854.45,0.088724
858.1,0.088309
897.1,0.089274
897.26,0.088971
901.75,0.089028
909.95,0.089279
912.04,0.08936
913.57,0.089592
915.29,0.089259
916.11,0.089378
917.06,0.089028
918.06,0.08919
923.2,0.089362
927.36,0.08929
936.06,0.08934
941.22,0.089152
945.86,0.089216
947.04,0.088475
949.5,0.088464
950.72,0.089205
951.24,0.089179
951.67,0.089414
953.96,0.088558
956.2,0.087757
957.65,0.089268
958.11,0.089198
958.22,0.089197
960.69,0.087513
961.83,0.089471
1001,0.088656
1006.6,0.088634
1010.7,0.088595
1015,0.088675
1027.8,0.088145
1029.6,0.089341
1030,0.088826
1031.8,0.089327
1033.9,0.089533
1034.2,0.089641
1034.9,0.088683
1034.9,0.089502
1035,0.088756
1035,0.089656
1035.7,0.089216
1036,0.088335
1037.6,0.088754
1506.9,0.089939
1514.6,0.090242
1516.2,0.089272
1516.3,0.090067
1516.6,0.090024
1516.9,0.089981
1517.5,0.089307
1517.9,0.09019
1518.9,0.088906
1519.4,0.090162
1519.4,0.089352
1521,0.090198
1522.2,0.089998
1522.7,0.089708
1522.7,0.089426
1523.5,0.089865
1524.8,0.088889
1526.3,0.089372
1527.3,0.090379
1528.3,0.090459
1530.3,0.090302
1530.9,0.089359
1991.9,0.089747
2000.4,0.09039
2000.7,0.089262
2001.5,0.089744
2003.4,0.08978
2004.1,0.089751
2007.8,0.090374
2008.4,0.090383
2009.8,0.089359
2009.9,0.090572
2010.5,0.09033
2011.5,0.090838
2012.1,0.090106
2012.3,0.090602
2012.9,0.090367
2014.2,0.089838
2014.3,0.089811
2015.7,0.090722
2018.3,0.090803
2020.2,0.090645
2020.6,0.090749
2021.4,0.090033
2476,0.090681
2477.9,0.090347
2479.8,0.090117
2482,0.089499
2485.1,0.091405
2485.6,0.089683
2486.6,0.090476
2487.6,0.09247
2490,0.090088
2493.8,0.090712
2494.3,0.090606
2494.4,0.090691
2494.6,0.091014
2494.8,0.090913
2495.4,0.089898
2496.3,0.090344
2502.5,0.090859
2503.7,0.091022
2509.3,0.091244
2509.5,0.090216
2511.7,0.090167
2514.5,0.092073
2964.4,0.090385
2966.4,0.090796
2968,0.091038
2969.6,0.091059
2972.2,0.091004
2973.2,0.090471
2973.7,0.09119
2975.3,0.090668
2976.5,0.090918
2976.9,0.090927
2982.3,0.090939
2984.9,0.091184
2985.2,0.09028
2987.2,0.090991
2989.3,0.090737
2990.3,0.091152
2991,0.091061
2991.3,0.090923
3002.8,0.090781
3003.7,0.091399
3004.4,0.09119
3071.5,0.091053
3127,0.091329
3175,0.091409
3207,0.091376
3207.8,0.091333
3270.1,0.091434
3416.4,0.091068
3438.2,0.091275
3439.8,0.090882
3439.9,0.090952
3440.9,0.091212
3442.4,0.091107
3451.1,0.091258
3454.3,0.091451
3457.5,0.090985
3458.9,0.090128
3461.8,0.09061
3464.2,0.090988
3471.4,0.091328
3473.1,0.090769
3479.3,0.091225
3479.3,0.091298
3479.8,0.091326
3483.5,0.091396
3486.8,0.091097
3497.7,0.090474
3517.7,0.091297
3632.4,0.091472
3708.5,0.091546
3744.9,0.091277
3744.9,0.091277
3916.9,0.091087
3921.6,0.090847
3923.4,0.090769
3924.6,0.091387
3930.4,0.091057
3932.1,0.091395
3933.9,0.091025
3942.8,0.091775
3944.7,0.091369
3945.6,0.091262
3947.3,0.091289
3948.5,0.091069
3950.7,0.09026
3961,0.091646
3969.2,0.091444
3971.5,0.091531
3974.5,0.091931
4064.6,0.09136
4104.3,0.091488
4172,0.091357
4364.2,0.091348
4366.1,0.091466
4378.9,0.091418
4379.6,0.091522
4384,0.091194
4394.6,0.091465
4400.4,0.090984
4412.9,0.091384
4413,0.090635
4413.5,0.090893
4415.8,0.091567
4429.2,0.091307
4433.4,0.091187
4439.3,0.091499
4460.4,0.091393
